TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00899.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10102.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09453.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00641.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08995.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10116.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08759.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09447.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00655.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08981.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09321.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08547.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09309.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08017.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01205.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01563.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08771.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05705.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05711.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01577.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08765.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00669.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08553.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08003.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01211.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07867.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09692.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08598.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07873.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09686.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09876.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08786.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08792.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09862.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09651.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 06032.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09889.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08229.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09137.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08779.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09123.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09645.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 06026.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05507.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07898.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08573.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01007.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08215.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08745.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01013.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08201.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08751.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09679.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08567.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05513.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07913.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08816.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09080.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08802.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01198.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09094.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07907.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05498.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09902.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09916.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09725.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00537.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09043.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09057.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08619.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08349.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09731.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00523.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08407.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09719.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08631.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08361.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01173.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08625.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08375.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01167.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08413.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09282.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08822.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05856.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05842.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08836.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09296.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08188.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00912.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10089.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00906.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09241.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05895.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00735.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09527.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10076.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08639.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00721.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09533.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10062.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05659.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05881.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01359.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09255.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01371.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08163.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00709.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08605.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01417.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05671.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05665.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08611.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01403.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01365.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08177.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09269.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05673.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01415.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08607.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10048.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09519.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08161.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01373.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08175.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01367.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01401.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08613.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05667.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01429.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10074.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09525.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00737.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05897.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09243.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09257.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08149.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05883.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10060.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09531.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00723.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00910.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05868.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08808.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00904.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05854.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08820.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09280.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01398.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09294.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08834.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00938.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05698.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05840.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01171.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08363.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08633.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00509.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08405.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08411.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01165.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08377.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08627.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09069.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09041.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00535.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09727.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08439.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00521.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09733.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01159.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09055.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08828.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09900.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09914.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07939.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09082.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08814.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07911.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09928.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07905.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09096.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08800.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08388.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08747.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09109.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08217.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01005.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08571.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05505.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05511.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08565.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 06018.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08753.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08203.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01011.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09135.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01039.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05539.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 06030.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09653.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 06024.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08559.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09647.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09121.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08784.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09874.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09860.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08790.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09690.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07865.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09848.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09684.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07871.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00496.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05707.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08773.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01561.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01207.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08015.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08545.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01213.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08001.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08551.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09479.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08767.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10128.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01575.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05713.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00643.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08997.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09451.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10100.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08029.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09337.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08579.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09323.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00657.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08983.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09445.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10114.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01549.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00864.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08968.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08586.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08592.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05908.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00870.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05920.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00858.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00680.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08954.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09492.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08798.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00694.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08940.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09486.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05934.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05935.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09487.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08941.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00695.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08799.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09493.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08955.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00681.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00859.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05921.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08593.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00871.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05909.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08969.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00865.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08587.jpg,other
